"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/18/1999","AQS","340390004","1","12","ug/m3 SC","11","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"04/24/1999","AQS","340390004","1","10","ug/m3 SC","9","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"04/30/1999","AQS","340390004","1","43","ug/m3 SC","40","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/06/1999","AQS","340390004","1","33","ug/m3 SC","31","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/12/1999","AQS","340390004","1","52","ug/m3 SC","48","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/18/1999","AQS","340390004","1","38","ug/m3 SC","35","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/24/1999","AQS","340390004","1","44","ug/m3 SC","41","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/30/1999","AQS","340390004","1","34","ug/m3 SC","31","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"06/05/1999","AQS","340390004","1","58","ug/m3 SC","52","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"06/11/1999","AQS","340390004","1","51","ug/m3 SC","47","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"06/17/1999","AQS","340390004","1","29","ug/m3 SC","27","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"06/29/1999","AQS","340390004","1","48","ug/m3 SC","44","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/05/1999","AQS","340390004","1","59","ug/m3 SC","53","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/11/1999","AQS","340390004","1","31","ug/m3 SC","29","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/17/1999","AQS","340390004","1","60","ug/m3 SC","53","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/23/1999","AQS","340390004","1","47","ug/m3 SC","44","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/29/1999","AQS","340390004","1","47","ug/m3 SC","44","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/04/1999","AQS","340390004","1","87","ug/m3 SC","67","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/10/1999","AQS","340390004","1","40","ug/m3 SC","37","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/16/1999","AQS","340390004","1","24","ug/m3 SC","22","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/22/1999","AQS","340390004","1","10","ug/m3 SC","9","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/28/1999","AQS","340390004","1","42","ug/m3 SC","39","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/03/1999","AQS","340390004","1","49","ug/m3 SC","45","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/09/1999","AQS","340390004","1","55","ug/m3 SC","51","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/15/1999","AQS","340390004","1","46","ug/m3 SC","43","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/21/1999","AQS","340390004","1","21","ug/m3 SC","19","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/27/1999","AQS","340390004","1","34","ug/m3 SC","31","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/03/1999","AQS","340390004","1","31","ug/m3 SC","29","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/09/1999","AQS","340390004","1","22","ug/m3 SC","20","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/15/1999","AQS","340390004","1","32","ug/m3 SC","30","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/21/1999","AQS","340390004","1","23","ug/m3 SC","21","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/27/1999","AQS","340390004","1","49","ug/m3 SC","45","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/02/1999","AQS","340390004","1","38","ug/m3 SC","35","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/08/1999","AQS","340390004","1","16","ug/m3 SC","15","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/14/1999","AQS","340390004","1","30","ug/m3 SC","28","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/20/1999","AQS","340390004","1","23","ug/m3 SC","21","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/26/1999","AQS","340390004","1","16","ug/m3 SC","15","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/02/1999","AQS","340390004","1","18","ug/m3 SC","17","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/08/1999","AQS","340390004","1","31","ug/m3 SC","29","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/14/1999","AQS","340390004","1","14","ug/m3 SC","13","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/20/1999","AQS","340390004","1","21","ug/m3 SC","19","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/26/1999","AQS","340390004","1","16","ug/m3 SC","15","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/24/1999","AQS","360050073","1","11","ug/m3 SC","10","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"02/05/1999","AQS","360050073","1","11","ug/m3 SC","10","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"02/11/1999","AQS","360050073","1","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"02/23/1999","AQS","360050073","1","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"03/07/1999","AQS","360050073","1","10","ug/m3 SC","9","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"03/13/1999","AQS","360050073","1","10","ug/m3 SC","9","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"03/19/1999","AQS","360050073","1","8","ug/m3 SC","7","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"03/31/1999","AQS","360050073","1","27","ug/m3 SC","25","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"04/06/1999","AQS","360050073","1","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"04/12/1999","AQS","360050073","1","11","ug/m3 SC","10","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"04/18/1999","AQS","360050073","1","12","ug/m3 SC","11","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"04/24/1999","AQS","360050073","1","10","ug/m3 SC","9","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"04/30/1999","AQS","360050073","1","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"05/06/1999","AQS","360050073","1","30","ug/m3 SC","28","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"05/12/1999","AQS","360050073","1","27","ug/m3 SC","25","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"05/18/1999","AQS","360050073","1","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"05/24/1999","AQS","360050073","1","35","ug/m3 SC","32","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"05/30/1999","AQS","360050073","1","30","ug/m3 SC","28","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"06/11/1999","AQS","360050073","1","26","ug/m3 SC","24","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"06/17/1999","AQS","360050073","1","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"06/23/1999","AQS","360050073","1","31","ug/m3 SC","29","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"06/29/1999","AQS","360050073","1","38","ug/m3 SC","35","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"07/05/1999","AQS","360050073","1","46","ug/m3 SC","43","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.811489819","-73.909581039"
"10/03/1999","AQS","360050110","1","20","ug/m3 SC","19","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"10/15/1999","AQS","360050110","1","12","ug/m3 SC","11","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"10/21/1999","AQS","360050110","1","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"10/27/1999","AQS","360050110","1","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/02/1999","AQS","360050110","1","22","ug/m3 SC","20","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/08/1999","AQS","360050110","1","8","ug/m3 SC","7","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/14/1999","AQS","360050110","1","27","ug/m3 SC","25","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/20/1999","AQS","360050110","1","16","ug/m3 SC","15","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/26/1999","AQS","360050110","1","9","ug/m3 SC","8","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/02/1999","AQS","360050110","1","12","ug/m3 SC","11","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/08/1999","AQS","360050110","1","22","ug/m3 SC","20","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/26/1999","AQS","360050110","1","11","ug/m3 SC","10","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/06/1999","AQS","360470011","1","25","ug/m3 SC","23","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"01/12/1999","AQS","360470011","1","22","ug/m3 SC","20","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"01/18/1999","AQS","360470011","1","18","ug/m3 SC","17","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"01/24/1999","AQS","360470011","1","11","ug/m3 SC","10","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"03/07/1999","AQS","360470011","1","9","ug/m3 SC","8","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"03/13/1999","AQS","360470011","1","10","ug/m3 SC","9","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"03/19/1999","AQS","360470011","1","15","ug/m3 SC","14","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"03/25/1999","AQS","360470011","1","17","ug/m3 SC","16","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"03/31/1999","AQS","360470011","1","27","ug/m3 SC","25","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"04/06/1999","AQS","360470011","1","24","ug/m3 SC","22","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"04/12/1999","AQS","360470011","1","19","ug/m3 SC","18","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"04/18/1999","AQS","360470011","1","13","ug/m3 SC","12","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"04/24/1999","AQS","360470011","1","10","ug/m3 SC","9","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"04/30/1999","AQS","360470011","1","21","ug/m3 SC","19","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"05/12/1999","AQS","360470011","1","31","ug/m3 SC","29","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"05/18/1999","AQS","360470011","1","25","ug/m3 SC","23","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"05/24/1999","AQS","360470011","1","34","ug/m3 SC","31","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"05/30/1999","AQS","360470011","1","31","ug/m3 SC","29","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"06/05/1999","AQS","360470011","1","21","ug/m3 SC","19","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"06/11/1999","AQS","360470011","1","27","ug/m3 SC","25","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"06/17/1999","AQS","360470011","1","23","ug/m3 SC","21","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"06/23/1999","AQS","360470011","1","35","ug/m3 SC","32","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"06/29/1999","AQS","360470011","1","34","ug/m3 SC","31","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"07/17/1999","AQS","360470011","1","46","ug/m3 SC","43","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"07/23/1999","AQS","360470011","1","41","ug/m3 SC","38","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"07/29/1999","AQS","360470011","1","42","ug/m3 SC","39","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"08/04/1999","AQS","360470011","1","23","ug/m3 SC","21","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"08/10/1999","AQS","360470011","1","19","ug/m3 SC","18","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"08/16/1999","AQS","360470011","1","24","ug/m3 SC","22","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"08/22/1999","AQS","360470011","1","14","ug/m3 SC","13","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"08/28/1999","AQS","360470011","1","40","ug/m3 SC","37","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"09/03/1999","AQS","360470011","1","26","ug/m3 SC","24","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"09/09/1999","AQS","360470011","1","51","ug/m3 SC","47","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"09/15/1999","AQS","360470011","1","23","ug/m3 SC","21","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"09/21/1999","AQS","360470011","1","22","ug/m3 SC","20","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"09/27/1999","AQS","360470011","1","17","ug/m3 SC","16","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"10/03/1999","AQS","360470011","1","23","ug/m3 SC","21","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"10/09/1999","AQS","360470011","1","18","ug/m3 SC","17","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"10/15/1999","AQS","360470011","1","10","ug/m3 SC","9","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"10/27/1999","AQS","360470011","1","16","ug/m3 SC","15","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"11/02/1999","AQS","360470011","1","21","ug/m3 SC","19","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"11/08/1999","AQS","360470011","1","12","ug/m3 SC","11","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"11/14/1999","AQS","360470011","1","25","ug/m3 SC","23","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"11/20/1999","AQS","360470011","1","14","ug/m3 SC","13","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"11/26/1999","AQS","360470011","1","12","ug/m3 SC","11","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"12/02/1999","AQS","360470011","1","30","ug/m3 SC","28","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
