"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/13/1996","AQS","360610077","1","37","ug/m3 SC","34","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"08/15/1996","AQS","360610077","1","59","ug/m3 SC","53","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"08/19/1996","AQS","360610077","1","38","ug/m3 SC","35","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"08/22/1996","AQS","360610077","1","73","ug/m3 SC","60","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"08/25/1996","AQS","360610077","1","28","ug/m3 SC","26","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"08/28/1996","AQS","360610077","1","51","ug/m3 SC","47","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"08/31/1996","AQS","360610077","1","29","ug/m3 SC","27","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"09/03/1996","AQS","360610077","1","46","ug/m3 SC","43","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"09/06/1996","AQS","360610077","1","42","ug/m3 SC","39","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"09/15/1996","AQS","360610077","1","36","ug/m3 SC","33","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"09/18/1996","AQS","360610077","1","47","ug/m3 SC","44","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"09/24/1996","AQS","360610077","1","46","ug/m3 SC","43","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"09/30/1996","AQS","360610077","1","40","ug/m3 SC","37","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"10/06/1996","AQS","360610077","1","29","ug/m3 SC","27","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"10/12/1996","AQS","360610077","1","59","ug/m3 SC","53","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"10/24/1996","AQS","360610077","1","65","ug/m3 SC","56","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"10/30/1996","AQS","360610077","1","90","ug/m3 SC","68","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"11/23/1996","AQS","360610077","1","46","ug/m3 SC","43","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"11/29/1996","AQS","360610077","1","39","ug/m3 SC","36","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"12/05/1996","AQS","360610077","1","50","ug/m3 SC","46","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"12/17/1996","AQS","360610077","1","45","ug/m3 SC","42","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"12/23/1996","AQS","360610077","1","56","ug/m3 SC","51","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"12/29/1996","AQS","360610077","1","35","ug/m3 SC","32","MADISON AVE","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75623","-73.97657"
"04/03/1996","AQS","360610095","1","16","ug/m3 SC","15","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"04/09/1996","AQS","360610095","1","30","ug/m3 SC","28","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"04/15/1996","AQS","360610095","1","41","ug/m3 SC","38","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"05/03/1996","AQS","360610095","1","72","ug/m3 SC","59","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"05/09/1996","AQS","360610095","1","51","ug/m3 SC","47","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"05/15/1996","AQS","360610095","1","35","ug/m3 SC","32","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"05/21/1996","AQS","360610095","1","44","ug/m3 SC","41","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"05/27/1996","AQS","360610095","1","27","ug/m3 SC","25","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"06/02/1996","AQS","360610095","1","24","ug/m3 SC","22","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"06/08/1996","AQS","360610095","1","32","ug/m3 SC","30","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"06/26/1996","AQS","360610095","1","34","ug/m3 SC","31","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"07/02/1996","AQS","360610095","1","84","ug/m3 SC","65","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"07/08/1996","AQS","360610095","1","78","ug/m3 SC","62","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"07/10/1996","AQS","360610095","1","36","ug/m3 SC","33","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"07/14/1996","AQS","360610095","1","48","ug/m3 SC","44","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"07/17/1996","AQS","360610095","1","46","ug/m3 SC","43","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"07/20/1996","AQS","360610095","1","20","ug/m3 SC","19","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"07/23/1996","AQS","360610095","1","65","ug/m3 SC","56","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"07/26/1996","AQS","360610095","1","55","ug/m3 SC","51","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"07/30/1996","AQS","360610095","1","52","ug/m3 SC","48","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"08/01/1996","AQS","360610095","1","62","ug/m3 SC","54","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"08/04/1996","AQS","360610095","1","65","ug/m3 SC","56","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"08/07/1996","AQS","360610095","1","85","ug/m3 SC","66","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"08/10/1996","AQS","360610095","1","28","ug/m3 SC","26","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"08/13/1996","AQS","360610095","1","45","ug/m3 SC","42","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"08/15/1996","AQS","360610095","1","54","ug/m3 SC","50","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"08/19/1996","AQS","360610095","1","47","ug/m3 SC","44","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"08/22/1996","AQS","360610095","1","67","ug/m3 SC","57","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"08/25/1996","AQS","360610095","1","34","ug/m3 SC","31","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"08/28/1996","AQS","360610095","1","64","ug/m3 SC","55","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"08/31/1996","AQS","360610095","1","29","ug/m3 SC","27","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"09/03/1996","AQS","360610095","1","48","ug/m3 SC","44","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"09/06/1996","AQS","360610095","1","68","ug/m3 SC","57","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"09/15/1996","AQS","360610095","1","23","ug/m3 SC","21","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"09/18/1996","AQS","360610095","1","29","ug/m3 SC","27","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"09/20/1996","AQS","360610095","1","30","ug/m3 SC","28","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"09/24/1996","AQS","360610095","1","47","ug/m3 SC","44","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"09/30/1996","AQS","360610095","1","35","ug/m3 SC","32","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"10/06/1996","AQS","360610095","1","27","ug/m3 SC","25","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"10/12/1996","AQS","360610095","1","24","ug/m3 SC","22","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"10/18/1996","AQS","360610095","1","76","ug/m3 SC","61","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"10/24/1996","AQS","360610095","1","26","ug/m3 SC","24","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"10/30/1996","AQS","360610095","1","53","ug/m3 SC","49","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"11/05/1996","AQS","360610095","1","43","ug/m3 SC","40","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"11/11/1996","AQS","360610095","1","25","ug/m3 SC","23","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"11/17/1996","AQS","360610095","1","38","ug/m3 SC","35","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"11/23/1996","AQS","360610095","1","26","ug/m3 SC","24","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"11/29/1996","AQS","360610095","1","30","ug/m3 SC","28","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"12/05/1996","AQS","360610095","1","62","ug/m3 SC","54","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"12/11/1996","AQS","360610095","1","60","ug/m3 SC","53","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"12/17/1996","AQS","360610095","1","50","ug/m3 SC","46","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"12/23/1996","AQS","360610095","1","59","ug/m3 SC","53","DICHOTOMOUS SAMPLER","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.722222","-74.004167"
"01/04/1996","AQS","360790005","1","17","ug/m3 SC","16","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/10/1996","AQS","360790005","1","16","ug/m3 SC","15","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/16/1996","AQS","360790005","1","11","ug/m3 SC","10","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/22/1996","AQS","360790005","1","18","ug/m3 SC","17","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/28/1996","AQS","360790005","1","6","ug/m3 SC","6","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"02/03/1996","AQS","360790005","1","6","ug/m3 SC","6","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"02/09/1996","AQS","360790005","1","8","ug/m3 SC","7","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"02/15/1996","AQS","360790005","1","16","ug/m3 SC","15","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"02/21/1996","AQS","360790005","1","3","ug/m3 SC","3","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"02/27/1996","AQS","360790005","1","9","ug/m3 SC","8","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"03/04/1996","AQS","360790005","1","9","ug/m3 SC","8","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"03/10/1996","AQS","360790005","1","7","ug/m3 SC","6","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"03/16/1996","AQS","360790005","1","6","ug/m3 SC","6","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"03/22/1996","AQS","360790005","1","6","ug/m3 SC","6","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"03/28/1996","AQS","360790005","1","9","ug/m3 SC","8","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"04/03/1996","AQS","360790005","1","10","ug/m3 SC","9","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"04/09/1996","AQS","360790005","1","8","ug/m3 SC","7","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"04/15/1996","AQS","360790005","1","4","ug/m3 SC","4","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"04/21/1996","AQS","360790005","1","11","ug/m3 SC","10","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"04/27/1996","AQS","360790005","1","7","ug/m3 SC","6","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"05/03/1996","AQS","360790005","1","13","ug/m3 SC","12","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"05/09/1996","AQS","360790005","1","9","ug/m3 SC","8","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"05/15/1996","AQS","360790005","1","13","ug/m3 SC","12","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"05/21/1996","AQS","360790005","1","24","ug/m3 SC","22","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"06/08/1996","AQS","360790005","1","22","ug/m3 SC","20","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"06/14/1996","AQS","360790005","1","24","ug/m3 SC","22","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"06/20/1996","AQS","360790005","1","9","ug/m3 SC","8","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"06/26/1996","AQS","360790005","1","10","ug/m3 SC","9","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"07/02/1996","AQS","360790005","1","24","ug/m3 SC","22","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"07/08/1996","AQS","360790005","1","37","ug/m3 SC","34","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"07/14/1996","AQS","360790005","1","35","ug/m3 SC","32","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"07/20/1996","AQS","360790005","1","11","ug/m3 SC","10","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"07/26/1996","AQS","360790005","1","25","ug/m3 SC","23","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"08/01/1996","AQS","360790005","1","22","ug/m3 SC","20","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"08/07/1996","AQS","360790005","1","55","ug/m3 SC","51","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"08/13/1996","AQS","360790005","1","11","ug/m3 SC","10","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"08/19/1996","AQS","360790005","1","15","ug/m3 SC","14","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"08/25/1996","AQS","360790005","1","17","ug/m3 SC","16","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"08/31/1996","AQS","360790005","1","14","ug/m3 SC","13","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"09/06/1996","AQS","360790005","1","28","ug/m3 SC","26","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"09/12/1996","AQS","360790005","1","12","ug/m3 SC","11","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"09/18/1996","AQS","360790005","1","9","ug/m3 SC","8","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"09/24/1996","AQS","360790005","1","11","ug/m3 SC","10","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"09/30/1996","AQS","360790005","1","12","ug/m3 SC","11","MT NINHAM","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
