"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/09/2003","AQS","360850106","1","12","ug/m3 SC","11","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"04/15/2003","AQS","360850106","1","27","ug/m3 SC","25","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"04/21/2003","AQS","360850106","1","14","ug/m3 SC","13","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"04/27/2003","AQS","360850106","1","14","ug/m3 SC","13","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"05/03/2003","AQS","360850106","1","15","ug/m3 SC","14","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"05/09/2003","AQS","360850106","1","25","ug/m3 SC","23","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"05/27/2003","AQS","360850106","1","15","ug/m3 SC","14","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"06/02/2003","AQS","360850106","1","18","ug/m3 SC","17","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"06/08/2003","AQS","360850106","1","25","ug/m3 SC","23","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"06/14/2003","AQS","360850106","1","32","ug/m3 SC","30","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"06/20/2003","AQS","360850106","1","27","ug/m3 SC","25","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"06/26/2003","AQS","360850106","1","72","ug/m3 SC","59","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/02/2003","AQS","360850106","1","33","ug/m3 SC","31","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/08/2003","AQS","360850106","1","41","ug/m3 SC","38","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/14/2003","AQS","360850106","1","22","ug/m3 SC","20","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/20/2003","AQS","360850106","1","21","ug/m3 SC","19","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/26/2003","AQS","360850106","1","37","ug/m3 SC","34","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/01/2003","AQS","360850106","1","28","ug/m3 SC","26","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/07/2003","AQS","360850106","1","19","ug/m3 SC","18","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/19/2003","AQS","360850106","1","28","ug/m3 SC","26","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/25/2003","AQS","360850106","1","36","ug/m3 SC","33","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/31/2003","AQS","360850106","1","11","ug/m3 SC","10","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"09/06/2003","AQS","360850106","1","12","ug/m3 SC","11","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"09/18/2003","AQS","360850106","1","32","ug/m3 SC","30","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"09/24/2003","AQS","360850106","1","15","ug/m3 SC","14","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"09/30/2003","AQS","360850106","1","17","ug/m3 SC","16","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"10/06/2003","AQS","360850106","1","16","ug/m3 SC","15","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"10/12/2003","AQS","360850106","1","16","ug/m3 SC","15","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"10/18/2003","AQS","360850106","1","12","ug/m3 SC","11","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"10/30/2003","AQS","360850106","1","15","ug/m3 SC","14","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"11/11/2003","AQS","360850106","1","17","ug/m3 SC","16","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"11/17/2003","AQS","360850106","1","40","ug/m3 SC","37","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"11/23/2003","AQS","360850106","1","15","ug/m3 SC","14","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"11/29/2003","AQS","360850106","1","8","ug/m3 SC","7","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"12/05/2003","AQS","360850106","1","13","ug/m3 SC","12","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"12/17/2003","AQS","360850106","1","15","ug/m3 SC","14","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"12/23/2003","AQS","360850106","1","17","ug/m3 SC","16","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"12/29/2003","AQS","360850106","1","24","ug/m3 SC","22","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"01/03/2003","AQS","360850111","1","13","ug/m3 SC","12","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"01/09/2003","AQS","360850111","1","14","ug/m3 SC","13","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"01/15/2003","AQS","360850111","1","15","ug/m3 SC","14","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"01/21/2003","AQS","360850111","1","11","ug/m3 SC","10","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"01/27/2003","AQS","360850111","1","9","ug/m3 SC","8","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"02/02/2003","AQS","360850111","1","12","ug/m3 SC","11","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"02/08/2003","AQS","360850111","1","17","ug/m3 SC","16","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"02/14/2003","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"02/20/2003","AQS","360850111","1","28","ug/m3 SC","26","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"03/04/2003","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"03/16/2003","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"03/22/2003","AQS","360850111","1","17","ug/m3 SC","16","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"03/28/2003","AQS","360850111","1","17","ug/m3 SC","16","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"04/03/2003","AQS","360850111","1","24","ug/m3 SC","22","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"04/09/2003","AQS","360850111","1","14","ug/m3 SC","13","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"04/15/2003","AQS","360850111","1","24","ug/m3 SC","22","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"04/21/2003","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"04/27/2003","AQS","360850111","1","14","ug/m3 SC","13","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"05/03/2003","AQS","360850111","1","14","ug/m3 SC","13","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"05/09/2003","AQS","360850111","1","22","ug/m3 SC","20","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"05/15/2003","AQS","360850111","1","20","ug/m3 SC","19","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"05/21/2003","AQS","360850111","1","20","ug/m3 SC","19","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"05/27/2003","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"06/02/2003","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"06/08/2003","AQS","360850111","1","26","ug/m3 SC","24","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"06/14/2003","AQS","360850111","1","30","ug/m3 SC","28","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"06/20/2003","AQS","360850111","1","27","ug/m3 SC","25","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"06/26/2003","AQS","360850111","1","64","ug/m3 SC","55","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"07/02/2003","AQS","360850111","1","38","ug/m3 SC","35","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"07/08/2003","AQS","360850111","1","35","ug/m3 SC","32","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"07/14/2003","AQS","360850111","1","22","ug/m3 SC","20","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"07/20/2003","AQS","360850111","1","21","ug/m3 SC","19","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"07/26/2003","AQS","360850111","1","36","ug/m3 SC","33","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"08/01/2003","AQS","360850111","1","21","ug/m3 SC","19","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"08/07/2003","AQS","360850111","1","25","ug/m3 SC","23","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"08/25/2003","AQS","360850111","1","32","ug/m3 SC","30","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"08/31/2003","AQS","360850111","1","12","ug/m3 SC","11","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"09/06/2003","AQS","360850111","1","12","ug/m3 SC","11","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"09/12/2003","AQS","360850111","1","35","ug/m3 SC","32","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"09/18/2003","AQS","360850111","1","24","ug/m3 SC","22","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"09/30/2003","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"10/06/2003","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"10/12/2003","AQS","360850111","1","17","ug/m3 SC","16","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"10/18/2003","AQS","360850111","1","13","ug/m3 SC","12","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"10/24/2003","AQS","360850111","1","13","ug/m3 SC","12","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"10/30/2003","AQS","360850111","1","15","ug/m3 SC","14","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"11/05/2003","AQS","360850111","1","28","ug/m3 SC","26","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"11/11/2003","AQS","360850111","1","20","ug/m3 SC","19","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"11/17/2003","AQS","360850111","1","41","ug/m3 SC","38","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"11/23/2003","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"11/29/2003","AQS","360850111","1","7","ug/m3 SC","6","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"12/05/2003","AQS","360850111","1","20","ug/m3 SC","19","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"12/17/2003","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"12/23/2003","AQS","360850111","1","19","ug/m3 SC","18","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"01/09/2003","AQS","360850131","1","15","ug/m3 SC","14","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"01/15/2003","AQS","360850131","1","15","ug/m3 SC","14","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"01/21/2003","AQS","360850131","1","11","ug/m3 SC","10","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"01/27/2003","AQS","360850131","1","10","ug/m3 SC","9","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"02/08/2003","AQS","360850131","1","17","ug/m3 SC","16","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"02/14/2003","AQS","360850131","1","17","ug/m3 SC","16","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"02/20/2003","AQS","360850131","1","30","ug/m3 SC","28","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"02/26/2003","AQS","360850131","1","25","ug/m3 SC","23","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"03/04/2003","AQS","360850131","1","18","ug/m3 SC","17","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"03/10/2003","AQS","360850131","1","12","ug/m3 SC","11","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"03/16/2003","AQS","360850131","1","17","ug/m3 SC","16","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"03/22/2003","AQS","360850131","1","16","ug/m3 SC","15","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"03/28/2003","AQS","360850131","1","15","ug/m3 SC","14","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"04/03/2003","AQS","360850131","1","27","ug/m3 SC","25","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"04/09/2003","AQS","360850131","1","14","ug/m3 SC","13","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"04/15/2003","AQS","360850131","1","30","ug/m3 SC","28","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"04/21/2003","AQS","360850131","1","16","ug/m3 SC","15","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"04/27/2003","AQS","360850131","1","16","ug/m3 SC","15","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"05/03/2003","AQS","360850131","1","18","ug/m3 SC","17","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"05/09/2003","AQS","360850131","1","26","ug/m3 SC","24","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
"05/15/2003","AQS","360850131","1","22","ug/m3 SC","20","FRESHKILLS EAST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58806","-74.16882"
