"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/12/2004","AQS","360850067","1","12","ug/m3 SC","11","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"09/18/2004","AQS","360850067","1","7","ug/m3 SC","6","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"09/24/2004","AQS","360850067","1","11","ug/m3 SC","10","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"09/30/2004","AQS","360850067","1","9","ug/m3 SC","8","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"10/06/2004","AQS","360850067","1","12","ug/m3 SC","11","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"10/12/2004","AQS","360850067","1","7","ug/m3 SC","6","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"10/18/2004","AQS","360850067","1","11","ug/m3 SC","10","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"10/30/2004","AQS","360850067","1","11","ug/m3 SC","10","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"11/05/2004","AQS","360850067","1","5","ug/m3 SC","5","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"11/17/2004","AQS","360850067","1","27","ug/m3 SC","25","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"11/29/2004","AQS","360850067","1","3","ug/m3 SC","3","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"12/05/2004","AQS","360850067","1","11","ug/m3 SC","10","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"12/11/2004","AQS","360850067","1","8","ug/m3 SC","7","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"12/17/2004","AQS","360850067","1","10","ug/m3 SC","9","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"12/23/2004","AQS","360850067","1","8","ug/m3 SC","7","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"12/29/2004","AQS","360850067","1","20","ug/m3 SC","19","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"01/04/2004","AQS","360850106","1","21","ug/m3 SC","19","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"01/16/2004","AQS","360850106","1","9","ug/m3 SC","8","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"01/22/2004","AQS","360850106","1","16","ug/m3 SC","15","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"01/28/2004","AQS","360850106","1","12","ug/m3 SC","11","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"02/03/2004","AQS","360850106","1","14","ug/m3 SC","13","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"02/09/2004","AQS","360850106","1","16","ug/m3 SC","15","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"02/15/2004","AQS","360850106","1","8","ug/m3 SC","7","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"02/21/2004","AQS","360850106","1","17","ug/m3 SC","16","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"02/27/2004","AQS","360850106","1","11","ug/m3 SC","10","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"03/04/2004","AQS","360850106","1","17","ug/m3 SC","16","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"03/10/2004","AQS","360850106","1","12","ug/m3 SC","11","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"03/16/2004","AQS","360850106","1","8","ug/m3 SC","7","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"03/22/2004","AQS","360850106","1","7","ug/m3 SC","6","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"04/03/2004","AQS","360850106","1","12","ug/m3 SC","11","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"04/09/2004","AQS","360850106","1","15","ug/m3 SC","14","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"04/15/2004","AQS","360850106","1","7","ug/m3 SC","6","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"04/21/2004","AQS","360850106","1","9","ug/m3 SC","8","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"04/27/2004","AQS","360850106","1","15","ug/m3 SC","14","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"05/03/2004","AQS","360850106","1","8","ug/m3 SC","7","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"05/09/2004","AQS","360850106","1","17","ug/m3 SC","16","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"05/15/2004","AQS","360850106","1","25","ug/m3 SC","23","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"05/21/2004","AQS","360850106","1","26","ug/m3 SC","24","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"05/27/2004","AQS","360850106","1","9","ug/m3 SC","8","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"06/08/2004","AQS","360850106","1","44","ug/m3 SC","41","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"06/14/2004","AQS","360850106","1","14","ug/m3 SC","13","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"06/26/2004","AQS","360850106","1","16","ug/m3 SC","15","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/02/2004","AQS","360850106","1","15","ug/m3 SC","14","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/08/2004","AQS","360850106","1","26","ug/m3 SC","24","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/14/2004","AQS","360850106","1","18","ug/m3 SC","17","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/20/2004","AQS","360850106","1","28","ug/m3 SC","26","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/26/2004","AQS","360850106","1","13","ug/m3 SC","12","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/01/2004","AQS","360850106","1","11","ug/m3 SC","10","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/07/2004","AQS","360850106","1","8","ug/m3 SC","7","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/13/2004","AQS","360850106","1","13","ug/m3 SC","12","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/19/2004","AQS","360850106","1","26","ug/m3 SC","24","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/25/2004","AQS","360850106","1","10","ug/m3 SC","9","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/31/2004","AQS","360850106","1","16","ug/m3 SC","15","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"09/06/2004","AQS","360850106","1","11","ug/m3 SC","10","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"09/12/2004","AQS","360850106","1","14","ug/m3 SC","13","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"09/18/2004","AQS","360850106","1","8","ug/m3 SC","7","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"09/24/2004","AQS","360850106","1","12","ug/m3 SC","11","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"09/30/2004","AQS","360850106","1","9","ug/m3 SC","8","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"10/06/2004","AQS","360850106","1","13","ug/m3 SC","12","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"10/12/2004","AQS","360850106","1","10","ug/m3 SC","9","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"10/24/2004","AQS","360850106","1","10","ug/m3 SC","9","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"11/05/2004","AQS","360850106","1","9","ug/m3 SC","8","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"11/11/2004","AQS","360850106","1","17","ug/m3 SC","16","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"11/17/2004","AQS","360850106","1","25","ug/m3 SC","23","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"11/23/2004","AQS","360850106","1","15","ug/m3 SC","14","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"11/29/2004","AQS","360850106","1","7","ug/m3 SC","6","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"12/05/2004","AQS","360850106","1","11","ug/m3 SC","10","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"12/11/2004","AQS","360850106","1","7","ug/m3 SC","6","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"12/17/2004","AQS","360850106","1","12","ug/m3 SC","11","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"12/23/2004","AQS","360850106","1","9","ug/m3 SC","8","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"12/29/2004","AQS","360850106","1","22","ug/m3 SC","20","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"01/04/2004","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"01/10/2004","AQS","360850111","1","8","ug/m3 SC","7","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"01/16/2004","AQS","360850111","1","9","ug/m3 SC","8","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"01/22/2004","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"01/28/2004","AQS","360850111","1","10","ug/m3 SC","9","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"02/03/2004","AQS","360850111","1","15","ug/m3 SC","14","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"02/09/2004","AQS","360850111","1","14","ug/m3 SC","13","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"02/15/2004","AQS","360850111","1","9","ug/m3 SC","8","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"02/21/2004","AQS","360850111","1","16","ug/m3 SC","15","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"02/27/2004","AQS","360850111","1","10","ug/m3 SC","9","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"03/10/2004","AQS","360850111","1","12","ug/m3 SC","11","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"03/16/2004","AQS","360850111","1","9","ug/m3 SC","8","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"03/22/2004","AQS","360850111","1","8","ug/m3 SC","7","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"03/28/2004","AQS","360850111","1","7","ug/m3 SC","6","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"04/03/2004","AQS","360850111","1","11","ug/m3 SC","10","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"04/09/2004","AQS","360850111","1","13","ug/m3 SC","12","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"04/15/2004","AQS","360850111","1","8","ug/m3 SC","7","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"04/21/2004","AQS","360850111","1","12","ug/m3 SC","11","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"04/27/2004","AQS","360850111","1","15","ug/m3 SC","14","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"05/03/2004","AQS","360850111","1","8","ug/m3 SC","7","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"05/09/2004","AQS","360850111","1","18","ug/m3 SC","17","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"05/15/2004","AQS","360850111","1","25","ug/m3 SC","23","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"05/27/2004","AQS","360850111","1","14","ug/m3 SC","13","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"06/08/2004","AQS","360850111","1","40","ug/m3 SC","37","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"06/14/2004","AQS","360850111","1","18","ug/m3 SC","17","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"06/26/2004","AQS","360850111","1","19","ug/m3 SC","18","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"07/08/2004","AQS","360850111","1","25","ug/m3 SC","23","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"07/14/2004","AQS","360850111","1","17","ug/m3 SC","16","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"07/20/2004","AQS","360850111","1","27","ug/m3 SC","25","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"07/26/2004","AQS","360850111","1","13","ug/m3 SC","12","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"08/01/2004","AQS","360850111","1","12","ug/m3 SC","11","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"08/07/2004","AQS","360850111","1","8","ug/m3 SC","7","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"08/13/2004","AQS","360850111","1","14","ug/m3 SC","13","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"08/19/2004","AQS","360850111","1","26","ug/m3 SC","24","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"08/25/2004","AQS","360850111","1","11","ug/m3 SC","10","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"08/31/2004","AQS","360850111","1","14","ug/m3 SC","13","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"09/06/2004","AQS","360850111","1","13","ug/m3 SC","12","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"09/12/2004","AQS","360850111","1","38","ug/m3 SC","35","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"09/18/2004","AQS","360850111","1","3","ug/m3 SC","3","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
"09/24/2004","AQS","360850111","1","15","ug/m3 SC","14","FRESHKILLS WEST","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.58027","-74.19832"
